schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,stopped,completion,false_stop,exhausted,stop_step,stop_cost,planner_ausc,autonomous_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual,gap_completion_contribution,gap_false_stop_contribution,gap_exhaustion_contribution
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,149,0.5423076923076923,0.6607292029237731,0.45769230769230773,0.2030368952314654,0.20303689523146534,0.45769230769230773,0.0,5.551115123125783e-17,0.2030368952314654,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,92,0.20147058823529412,0.6607292029237731,0.0,0.6607292029237731,0.0,0.6607292029237731,0.1378002088409328,0.0,0.0,0.6607292029237731,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,141,0.5132091890010442,0.6619909502262443,0.4867908109989558,0.1752001392272885,0.1752001392272885,0.4867908109989558,0.0,0.0,0.1752001392272885,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,110,0.37731465367211975,0.6619909502262443,0.6226853463278803,0.03930560389836402,0.03930560389836407,0.6226853463278802,0.0,-5.551115123125783e-17,0.03930560389836402,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,166,0.7016446223459798,0.7284371736860424,0.2983553776540202,0.43008179603202223,0.43008179603202223,0.2983553776540202,0.0,0.0,0.43008179603202223,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,83,0.08754785938043856,0.7284371736860424,0.0,0.7284371736860424,0.0,0.7284371736860424,0.18401496693351901,0.0,0.0,0.7284371736860424,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,168,0.7250261051166028,0.31005046989209883,0.2749738948833972,0.03507657500870165,0.03507657500870165,0.2749738948833972,0.0,0.0,0.03507657500870165,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,87,0.14262965541246084,0.31005046989209883,0.0,0.31005046989209883,0.0,0.31005046989209883,0.5473198746954403,0.0,0.0,0.31005046989209883,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,155,0.5726070309780718,0.6069091541942221,0.42739296902192825,0.17951618517229384,0.17951618517229384,0.42739296902192825,0.0,0.0,0.17951618517229384,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,94,0.2209537069265576,0.6069091541942221,0.0,0.6069091541942221,0.0,0.6069091541942221,0.1721371388792203,0.0,0.0,0.6069091541942221,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,158,0.6324834667594849,0.5063348416289593,0.36751653324051514,0.1388183083884441,0.1388183083884441,0.36751653324051514,0.0,0.0,0.1388183083884441,0.0,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,87,0.1345109641489732,0.5063348416289593,0.0,0.5063348416289593,0.0,0.5063348416289593,0.35915419422206757,0.0,0.0,0.5063348416289593,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,136,0.6013922728854856,0.13773929690219278,0.0,0.13773929690219278,0.0,0.13773929690219278,0.26086843021232164,0.0,0.0,0.13773929690219278,0.0
1,74t7kcdgkr,c8-5,74t7kcdgkr:c8-5,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,189,0.9722328576400975,0.13773929690219278,0.02776714235990252,0.10997215454229026,0.10997215454229026,0.02776714235990252,0.0,0.0,0.10997215454229026,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,159,0.6755917159763314,0.5392359902540897,0.3244082840236686,0.21482770623042113,0.2148277062304212,0.3244082840236686,0.0,-5.551115123125783e-17,0.21482770623042113,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,166,0.7005134006265228,0.5392359902540897,0.2994865993734772,0.23974939088061253,0.2397493908806126,0.2994865993734772,0.0,-5.551115123125783e-17,0.23974939088061253,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,159,0.6755917159763314,0.5547946397493909,0.3244082840236686,0.2303863557257223,0.23038635572572225,0.3244082840236686,0.0,5.551115123125783e-17,0.2303863557257223,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,166,0.7005134006265228,0.5547946397493909,0.2994865993734772,0.2553080403759137,0.25530804037591365,0.2994865993734772,0.0,5.551115123125783e-17,0.2553080403759137,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.6508092586146885,0.7071266968325792,0.3491907413853115,0.35793595544726775,0.3579359554472677,0.3491907413853115,0.0,5.551115123125783e-17,0.35793595544726775,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,171,0.7588061260006962,0.7071266968325792,0.2411938739993038,0.4659328228332754,0.46593282283327536,0.2411938739993038,0.0,5.551115123125783e-17,0.4659328228332754,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,158,0.6721110337626175,0.5715628263139575,0.3278889662373825,0.243673860076575,0.24367386007657504,0.3278889662373825,0.0,-5.551115123125783e-17,0.243673860076575,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,165,0.6970327184128089,0.5715628263139575,0.3029672815871911,0.2685955447267664,0.26859554472676644,0.3029672815871911,0.0,-5.551115123125783e-17,0.2685955447267664,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,145,0.6430473372781065,0.5594587539157675,0.3569526627218935,0.20250609119387397,0.20250609119387397,0.3569526627218935,0.0,0.0,0.20250609119387397,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,168,0.72463452836756,0.5594587539157675,0.27536547163243996,0.28409328228332753,0.28409328228332753,0.27536547163243996,0.0,0.0,0.28409328228332753,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,157,0.6764792899408284,0.5450748346675949,0.3235207100591716,0.22155412460842328,0.22155412460842328,0.3235207100591716,0.0,0.0,0.22155412460842328,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,169,0.7346849982596589,0.5450748346675949,0.26531500174034106,0.2797598329272538,0.2797598329272538,0.26531500174034106,0.0,0.0,0.2797598329272538,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,148,0.6648973198746955,0.2249129829446571,0.0,0.2249129829446571,0.0,0.2249129829446571,0.11018969718064742,0.0,0.0,0.2249129829446571,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9888531152105813,0.2249129829446571,0.01114688478941872,0.2137660981552384,0.2137660981552384,0.01114688478941872,0.0,0.0,0.2137660981552384,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,142,0.6147493908806126,0.4918639053254438,0.38525060911938735,0.10661329620605642,0.10661329620605642,0.38525060911938735,0.0,0.0,0.10661329620605642,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,96,0.14283849634528367,0.4918639053254438,0.0,0.4918639053254438,0.003324051514096763,0.488539853811347,0.3686216498433693,0.0,0.0,0.4918639053254438,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,142,0.6147493908806126,0.5287678384963452,0.38525060911938735,0.14351722937695788,0.1435172293769579,0.38525060911938735,0.0,-2.7755575615628914e-17,0.14351722937695788,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,137,0.5807779324747651,0.5287678384963452,0.41922206752523494,0.10954577097111029,0.10954577097111032,0.41922206752523494,0.0,-2.7755575615628914e-17,0.10954577097111029,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,144,0.6222676644622346,0.8794639749390881,0.3777323355377654,0.5017316394013227,0.5017316394013227,0.3777323355377654,0.0,0.0,0.5017316394013227,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,95,0.13096066829098504,0.8794639749390881,0.0,0.8794639749390881,0.022302471284371732,0.8571615036547163,0.011877828054298628,0.0,0.0,0.8794639749390881,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,148,0.636886529759833,0.758040375913679,0.36311347024016705,0.39492690567351196,0.394926905673512,0.36311347024016705,0.0,-5.551115123125783e-17,0.39492690567351196,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,97,0.13861816916115557,0.758040375913679,0.0,0.758040375913679,0.0722676644622346,0.6857727114514445,0.17560911938739995,0.0,0.0,0.758040375913679,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,146,0.6465280194918204,0.7557344239470937,0.35347198050817963,0.40226244343891404,0.402262443438914,0.35347198050817963,0.0,5.551115123125783e-17,0.40226244343891404,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,129,0.5186216498433693,0.7557344239470937,0.48137835015663066,0.274356073790463,0.27435607379046295,0.48137835015663066,0.0,5.551115123125783e-17,0.274356073790463,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,145,0.6257483466759485,0.8067612252001392,0.3742516533240515,0.43250957187608763,0.4325095718760877,0.3742516533240515,0.0,-5.551115123125783e-17,0.43250957187608763,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,107,0.2754002784545771,0.8067612252001392,0.724599721545423,0.0821615036547162,0.0821615036547163,0.7245997215454228,0.0,-1.1102230246251565e-16,0.0821615036547162,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,132,0.5894970414201184,0.5539766794291681,0.4105029585798816,0.14347372084928645,0.1434737208492865,0.4105029585798816,0.0,-5.551115123125783e-17,0.14347372084928645,0.0,0.0
1,74t7kcdgkr,c8-7,74t7kcdgkr:c8-7,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,189,0.971849982596589,0.5539766794291681,0.028150017403411054,0.525826662025757,0.525826662025757,0.028150017403411054,0.0,0.0,0.525826662025757,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,167,0.8061039674689526,0.3466534784042202,0.19389603253104737,0.15275744587317286,0.1527574458731729,0.19389603253104737,0.0,-2.7755575615628914e-17,0.15275744587317286,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,180,0.8610660512144191,0.3466534784042202,0.13893394878558085,0.20771952961863938,0.2077195296186394,0.13893394878558085,0.0,-2.7755575615628914e-17,0.20771952961863938,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,167,0.8061039674689526,0.3466534784042202,0.19389603253104737,0.15275744587317286,0.1527574458731729,0.19389603253104737,0.0,-2.7755575615628914e-17,0.15275744587317286,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,180,0.8610660512144191,0.3466534784042202,0.13893394878558085,0.20771952961863938,0.2077195296186394,0.13893394878558085,0.0,-2.7755575615628914e-17,0.20771952961863938,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,168,0.8097615122540939,0.48869985712715686,0.19023848774590613,0.29846136938125073,0.29846136938125073,0.19023848774590613,0.0,0.0,0.29846136938125073,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,180,0.8610660512144191,0.48869985712715686,0.13893394878558085,0.349765908341576,0.349765908341576,0.13893394878558085,0.0,0.0,0.349765908341576,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,169,0.8216265523683921,0.3981998021760633,0.1783734476316079,0.21982635454445543,0.2198263545444554,0.1783734476316079,0.0,2.7755575615628914e-17,0.21982635454445543,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,180,0.8610660512144191,0.3981998021760633,0.13893394878558085,0.25926585339048247,0.25926585339048247,0.13893394878558085,0.0,0.0,0.25926585339048247,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,155,0.7240114298274536,0.3854643367403011,0.2759885701725464,0.1094757665677547,0.1094757665677547,0.2759885701725464,0.0,0.0,0.1094757665677547,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,180,0.8610660512144191,0.3854643367403011,0.13893394878558085,0.24653038795472026,0.24653038795472026,0.13893394878558085,0.0,0.0,0.24653038795472026,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,168,0.8097615122540939,0.2712210132981646,0.19023848774590613,0.08098252555225849,0.08098252555225846,0.19023848774590613,0.0,2.7755575615628914e-17,0.08098252555225849,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,184,0.9073172876140235,0.2712210132981646,0.09268271238597647,0.17853830091218814,0.1785383009121881,0.09268271238597647,0.0,2.7755575615628914e-17,0.17853830091218814,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,182,0.923960874821409,0.04195625892955268,0.0,0.04195625892955268,0.0,0.04195625892955268,0.034082866249038335,0.0,0.0,0.04195625892955268,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.04195625892955268,0.0,0.04195625892955268,0.04195625892955268,0.0,0.0,0.0,0.04195625892955268,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,165,0.7908847126057809,0.6664622485987471,0.20911528739421914,0.457346961204528,0.457346961204528,0.20911528739421914,0.0,0.0,0.457346961204528,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,109,0.18158259149357073,0.6664622485987471,0.0,0.6664622485987471,0.0,0.6664622485987471,0.15195515990768213,0.0,0.0,0.6664622485987471,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,165,0.7908847126057809,0.6664622485987471,0.20911528739421914,0.457346961204528,0.457346961204528,0.20911528739421914,0.0,0.0,0.457346961204528,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,109,0.18158259149357073,0.6664622485987471,0.0,0.6664622485987471,0.0,0.6664622485987471,0.15195515990768213,0.0,0.0,0.6664622485987471,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,166,0.8025167600835257,0.4098208594351027,0.19748323991647432,0.2123376195186284,0.2123376195186284,0.19748323991647432,0.0,0.0,0.2123376195186284,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,109,0.18158259149357073,0.4098208594351027,0.0,0.4098208594351027,0.0,0.4098208594351027,0.40859654907132653,0.0,0.0,0.4098208594351027,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,167,0.8063391581492472,0.240186833717991,0.19366084185075283,0.04652599186723816,0.04652599186723816,0.19366084185075283,0.0,0.0,0.04652599186723816,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,109,0.18158259149357073,0.240186833717991,0.0,0.240186833717991,0.0,0.240186833717991,0.5782305747884383,0.0,0.0,0.240186833717991,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,147,0.6840773711396857,0.4563468513023409,0.3159226288603143,0.14042422244202657,0.14042422244202657,0.3159226288603143,0.0,0.0,0.14042422244202657,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,167,0.7813364105945708,0.4563468513023409,0.21866358940542918,0.2376832618969117,0.2376832618969117,0.21866358940542918,0.0,0.0,0.2376832618969117,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,165,0.7908869106495219,0.38486866688647103,0.20911308935047812,0.1757555775359929,0.1757555775359929,0.20911308935047812,0.0,0.0,0.1757555775359929,0.0,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,109,0.18158259149357073,0.38486866688647103,0.0,0.38486866688647103,0.0,0.38486866688647103,0.4335487416199582,0.0,0.0,0.38486866688647103,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,146,0.6629080118694362,0.10639630728651495,0.0,0.10639630728651495,0.0,0.10639630728651495,0.2306956808440489,0.0,0.0,0.10639630728651495,0.0
1,cgtnjyggtm,q24-21,cgtnjyggtm:q24-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9882778327288713,0.10639630728651495,0.011722167271128736,0.09467414001538621,0.09467414001538621,0.011722167271128736,0.0,0.0,0.09467414001538621,0.0,0.0
1,cgtnjyggtm,q24-37,cgtnjyggtm:q24-37,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.07465215957797558,0.0,0.07465215957797558,0.07465215957797558,0.0,0.0,0.0,0.0,0.0,0.07465215957797558
1,cgtnjyggtm,q24-37,cgtnjyggtm:q24-37,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.07465215957797558,0.0,0.07465215957797558,0.07465215957797558,0.0,0.0,0.0,0.07465215957797558,0.0,0.0
