schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,execution_end_step,action_count,first_target_measurement_step,first_target_measurement_cost,first_target_support_step,first_target_support_cost,first_locate_support_criterion_step,first_locate_support_criterion_cost,added_v_measurement_fraction,added_r_measurement_fraction,added_o_measurement_fraction,entered_v,first_v_action_step,post_v_outside_action_status,first_post_v_outside_action_step
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,151,151,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.5476733707000769,True,0,OBSERVED,3
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,191,191,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7537839323002528,True,0,OBSERVED,3
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,187,187,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7070711067150236,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,128,128,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.011724365314869766,0.04671282558522914,0.19193317947027144,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,9
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,145,145,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.14143312451917794,0.5635520386855698,True,0,OBSERVED,9
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,191,191,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7537839323002528,True,0,OBSERVED,9
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,3
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,186,186,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.03508077810748434,0.17577535992966262,0.7180569293328937,True,0,OBSERVED,3
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,128,128,1,0.00029014177382129903,1,0.00029014177382129903,1,0.00029014177382129903,0.011724365314869766,0.04671282558522915,0.19193317947027147,True,0,OBSERVED,3
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.2195384108143752,0.7180547312891526,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,162,162,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.13830091218815255,0.49113748763600396,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,167,167,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.13830091218815255,0.5091438619628531,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.21953841081437522,0.7180547312891526,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,175,175,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.19627651390262665,0.5438553687218376,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,171,171,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.16128805363226728,0.5323156390812177,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.2195384108143752,0.7180547312891526,True,0,OBSERVED,12
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,160,160,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.13830091218815255,0.4759182327728322,True,0,OBSERVED,12
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,166,166,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.13830091218815255,0.4975118144851083,True,0,OBSERVED,12
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.2195384108143752,0.7180547312891526,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,173,173,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06240685789647214,0.17282778327288714,0.5438553687218376,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,164,164,1,0.0002659632926695241,1,0.0002659632926695241,,,0.03923508077810749,0.13811627651390262,0.4975118144851083,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.21953841081437522,0.7180547312891526,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,136,136,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.03564787339268052,0.08531486976590834,0.4360567095285196,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,87,87,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.00835696230354984,0.022030992416749093,0.0708957028244862,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.21953841081437522,0.7180547312891526,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,159,159,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.16128805363226728,0.39124958786679853,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,108,108,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.015601714474118036,0.05753159687877789,0.25097483239916474,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.2195384108143752,0.7180547312891526,True,0,OBSERVED,10
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,146,146,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.11189581272667326,0.4433014616990878,True,0,OBSERVED,10
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,119,119,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.10465106055610507,0.25456203978459174,True,0,OBSERVED,10
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06240685789647214,0.2195384108143752,0.7180547312891526,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,139,139,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.03199032860753929,0.10805363226728212,0.4360567095285196,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,112,112,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.020081327618419607,0.04566435872073854,0.28890647323881746,True,0,OBSERVED,4
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,172,172,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.5162831080338499,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,169,169,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.5010286844708209,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,151,151,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.4073480602263985,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,191,191,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6134586218265743,True,0,OBSERVED,5
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,190,190,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.08207055720408836,0.2813913616880976,0.6134586218265744,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,128,128,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.023448730629739532,0.07016155621496868,0.15676008352566215,True,0,OBSERVED,11
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,154,154,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2505923727882185,0.45402571711177053,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,191,191,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6134586218265743,True,0,OBSERVED,18
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2813913616880976,0.6249983514671942,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,187,187,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09361028684470821,0.2693878448181119,0.5777316188592153,True,0,OBSERVED,6
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,128,128,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.023448730629739532,0.07016155621496868,0.15676008352566215,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,171,171,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.08660292339817562,0.6383910319815365,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,164,164,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.07497087592043082,0.5683217936036927,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,173,173,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.15657544785141225,0.5901044070777008,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,143,143,1,0.00029014177382129903,1,0.00029014177382129903,,,0.01984833498186614,0.0747862402461809,0.39022310143971867,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,168,168,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.12149686778766898,0.5672117815144522,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,157,157,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.07497087592043082,0.5178591053961974,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,2,0.0005319265853390482,2,0.0005319265853390482,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,176,176,2,0.0005319265853390482,2,0.0005319265853390482,,,0.03138806462248599,0.12131443015716012,0.6602659632926695,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,149,149,2,0.0005319265853390482,2,0.0005319265853390482,,,0.01984833498186614,0.0747862402461809,0.41191779316408395,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,130,130,1,0.00029014177382129903,1,0.00029014177382129903,,,0.03138806462248599,0.06776788658094296,0.3468535003846577,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,88,88,1,0.00029014177382129903,1,0.00029014177382129903,,,0.01626112759643917,0.025824815913836684,0.07981536432575008,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,160,160,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.03138806462248599,0.1333135509396637,0.4623365204967579,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,86,86,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.004259808770194527,0.013537751401252884,0.07981536432575008,True,0,OBSERVED,3
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,144,144,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.03138806462248599,0.07497087592043082,0.40626442466205076,True,0,OBSERVED,6
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,119,119,1,0.00029014177382129903,1,0.00029014177382129903,3,0.0044004835696230355,0.03138806462248599,0.06772612374986263,0.3064820309924168,True,0,OBSERVED,6
